0.863354037,0.739487179,0.718745605,0.701992032,0.447378044,0.030850679,0.10561488,0.039380856,0.021427614,0.315603712,0.821361059,0.848934198,0.874799358,0.210106643,0.457081008,0.093560808,0.496495063,0.291727752,6.57E-05,0.154460339,0.288644471,0.57123556,0.494913847,0.373700219,0.585365854,0.642462794,0.642105263,0.78553253,0.921392016,0,0.363165964,0.511024182,0.05076242,0.495867769,0.170518971,0.031176105,0.012728719,0.128007062,0.04623005,0.197044335,0.437024909,0.031034483,0.406562348,0.271918884,0.033837747,0.048142828,1.26E-05,0.006601994,0.307945807,0.04954955,0.022572665,0,0.392759496,0.096590909,0.093326432,0.133928571,0.03704422,0.399552948,0.52887372,0.289196971,0.037322634,0.020982356,0.18510158,0.332055215,0.06122449,0.210591133,0.094017094,0,0,0.068493151,0.027124183,0,0.000959693,0.377261357,0.627966731,0.046457263,0.040221317,0.007650741,0.010939061,0.208325299,0.111426767,0.404765418,0.126274378,0.045657036,0.032672527,0.075788744,0.078336335,0.273659766,0.152081874,0.02109502,0.000876853,0.161698235,0.030511518,0.329465552,0.430828051,0.275255192,0.061079812,0.020514745,0.021432733,0.01303781
0.830471319,0.840615385,0.80470398,0.652191235,0.949974402,0.101467827,0.067557696,0.046687399,0.017484724,0.398892444,0.775992439,0.740500463,0.922953451,0.292307708,0.622616827,0.175076546,0.115568876,0.125845085,5.99E-05,0.274816527,0.272592152,0.57123556,0.342750225,0.343425055,0.634146341,0.657825252,0.657894737,0.78553253,0.964994882,0,0.403602913,0.53485064,0.067092966,0.247933884,0.276057567,0.019824374,0.031821798,0.128007062,0.043478261,0.083743842,0.746813238,0.129310345,0.168165693,0.343515984,0.033627575,0.018017648,2.42E-05,0.06925357,0.158183815,0.094594595,0.025870954,0,0.251969406,0.346590909,0.131207717,0.075797872,0.034425912,0.682872311,0.095972696,0.375153375,0.020240948,0.040534096,0.262603461,0.136503067,0.12244898,0.068965517,0.165242165,0.072829132,0.098802395,0.109589041,0.029738562,0,0.016954575,0.323531887,0.304447955,0.05785784,0.024023729,0.013930349,0.027179332,0.08181006,0.097604735,0.166030856,0.174291195,0.016349778,0.00334787,0.179197182,0.14433437,0.073435713,0.151159806,0.023846662,0.019727385,0.161698235,0.049843794,0.321276657,0.350739511,0.22562478,0.076995305,0.011087052,0.012596939,0.01303781
0.875776398,0.61791453,0.691393616,0.719521912,0.512908652,0.086383687,0.100062889,0.038414702,0.018033982,0.573377233,0.853497164,0.835032437,0.921348315,0.191143878,0.633603177,0.199826024,0.584370005,0.332263684,8.04E-05,0.26908386,0.035671819,0.57123556,0.382089965,0.35792601,0.536585366,0.628420547,0.642105263,0.78553253,0.952302968,0,0.373514757,0.576458037,0.079685194,0.462809917,0.224160488,0.015308375,0.016706444,0.128007062,0.984589983,0.078817734,0.437843527,0.072413793,0.249598869,0.404244751,0.031315679,0.050441207,1.16E-05,0.097952034,0.229952398,0.04954955,0.002473717,0,0.343222403,0.159090909,0.758955446,0.832066869,0.863944919,0.342553786,0.57883959,0.427573826,0.040019982,0.158798283,0.206922498,0.245398773,0.551020408,0.232758621,0.111111111,0.151260504,0.107784431,0.082191781,0.003267974,0,0.001919386,0.369451308,0.728726138,0.069277492,0.020227997,0.000644937,0.01414648,0.085923541,0.135797126,0.233612949,0.212842665,0.045794005,0.018757868,0.052857442,0.612796791,0.316789974,0.189451656,0.002380987,0.001948661,0.161698235,0.021418107,0.295779437,0.377040675,0.179466381,0.053661972,0.008797444,0.00818517,0.14863103
0.645232006,0.731350427,0.718745605,0.877689243,0.466027938,0.051269128,0.084512232,0.072250234,0.018815367,0.340142604,0.839319471,0.864689527,0.903691814,0.120135218,0.626388807,0.112351935,0.443283968,0.238227704,9.03E-05,0.168487728,0.25,0.57123556,0.588760603,0.330904718,0.585365854,0.672587614,0.668421053,0.78553253,0.936617556,0,0.403602913,0.53485064,0.078406296,0.355371901,0.197557785,0.017246476,0.024661893,0.077229877,0.049532196,0.073891626,0.701321483,0.178735632,0.218656618,0.298655091,1,0.018140776,3.58E-06,0.07572083,0.251556207,0.099099099,0.018965162,0,0.055745943,0.248106061,0.055578704,0.090425532,0.036947246,0.561609388,0.114948805,0.330854487,0.018008935,0.033381021,0.294958616,0.277607362,0.020408163,0.226600985,0.105413105,0.078431373,0.077844311,0.095890411,0.02745098,0,0.000639795,0.075354359,0.499038846,0.070429863,0.021512392,0.008332684,0.021140236,0.078014731,0.095770352,0.215044472,0.182274554,0.016434884,0.036045128,0.050861902,0.033920092,0.29175905,0.103259222,0.017270005,0.000657639,0.161698235,0.030995564,0.295779437,0.377040675,0.179466381,0.536666667,0.809520484,0.949984347,0.14863103
0.778589697,0.763555556,0.703135986,0.840239044,0.515834126,0.075349339,0.073166858,0.056449584,0.013286821,0.374111627,0.839319471,0.864689527,0.903691814,0.10266687,0.615605907,0.085944873,0.524233662,0.273251031,8.75E-05,0.143666763,0.282104637,0.57123556,0.357416049,0.365777746,0.585365854,0.667066731,0.631578947,0.78553253,0.936617556,0,0.403602913,0.53485064,0.078406296,0.355371901,0.147841256,0.008807507,0.024661893,0.128007062,0.059438635,0.054187192,0.739094843,0.145977011,0.179529831,0.210288472,1,0.022080854,1.10E-05,0.042576125,0.180519956,0.103603604,0.023397238,0,0.101245677,0.227272727,0.07756717,0.138677812,0.046353763,0.595697122,0.115221843,0.215184161,0.020708564,0.048640916,0.085778781,0.190184049,0.040816327,0.254926108,0.13960114,0.142857143,0.077844311,0.136986301,0.026797386,0,0.000639795,0.129267416,0.499038846,0.070429863,0.011409591,0.001732948,0.021140236,0.054384713,0.088530959,0.177117144,0.10715066,0.020107766,0.022385877,0.088764074,0.061626003,0.344458188,0.067502117,0.021494394,0.000871462,0.161698235,0.032336852,0.279782401,0.361102727,0.078141499,0.536666667,0.809520484,0.949984347,0.14863103
0.758860066,0.798358974,0.582020813,0.594422311,0.921377898,0.072918572,0.075688758,0.03679438,0.01037379,0.251355861,0.875236295,0.888785913,0.921348315,0.282277459,0.668781878,0.152696016,0.162049835,0.112253418,9.05E-05,0.222307198,0.2039239,0.57123556,0.325800364,0.345405673,0.609756098,0.678708593,0.652631579,0.78553253,0.955373593,0,0.307589115,0.597795164,0.069552386,0.347107438,0.143480157,0.030351103,0.035799523,0.128007062,0.055035773,0.133004926,0.489416443,0.26408046,0.044529168,0.079792892,0.018495166,0.021998769,1.21E-05,0.099838319,0.306114976,0.103603604,0.021232736,0,0.038013689,0.176136364,0.160550681,0.114551672,0.04034135,0.403185247,0.592081911,0.082470841,0.025650472,0.155460181,0.197140707,0.342791411,0.142857143,0.225369458,0.148148148,0.151260504,0.188622754,0.109589041,0.019607843,0,0.000959693,0.059933144,0.384575855,0.061083436,0.039098567,0.009926523,0.030643482,0.126020336,0.351615087,0.044619146,0.202235425,0.019633031,0.045911333,0.195445945,0.161003766,0.332391999,0.138865934,0.019590862,0.000870564,0.161698235,0.027997066,0.246824272,0.449642821,0.1531151,0.071924883,0.01524551,0.01335563,0.267275098
0.819145049,0.700239316,0.76954718,0.800796813,0.481679222,0.072918572,0.075688758,0.03679438,0.01037379,0.238190793,0.875236295,0.888785913,0.921348315,0.292667362,0.667725968,0.163508474,0.11390221,0.094596733,8.73E-05,0.242196493,0.050535077,0.57123556,0.46221438,0.375680838,0.585365854,0.658905425,0.626315789,0.78553253,0.888024565,0,0.307589115,0.597795164,0.049090015,0.297520661,0.945050153,0.030332395,0.035799523,0.128007062,0.060539351,0.073891626,0.489416443,0.257758621,0.010583958,0.140359686,0.018495166,0.023024831,1.50E-05,0.099973053,0.303551813,0.094594595,0.019583591,0,0.026788962,0.520833333,0.025007648,0.084536474,0.043832428,0.403185247,0.592081911,0.150689154,0.023174386,0.173104435,0.663656885,0.307515337,0.265306122,0.201970443,0.082621083,0.070028011,0.104790419,0.109589041,0.018300654,0,0.000959693,0.040511287,0.479206715,0.04482799,0.037975818,0.010080902,0.030643482,0.071166429,0.326560294,0.01082283,0.386594377,0.020571863,0.046869701,0.13542651,0.283502538,0.234940603,0.171017382,0.017971827,0.000935249,0.161698235,0.039324109,0.295779437,0.377040675,0.179466381,0.029671362,0.015260305,0.014040791,0.425032595
0.842528316,0.728136752,0.621080017,0.6,0.489651137,0.110441597,0.077607181,0.055654519,0.015568858,0.336376185,0.839319471,0.864689527,0.903691814,0.105322936,0.572993109,0.092252344,0.511925247,0.292013402,8.79E-05,0.117276468,0.323127229,0.57123556,0.457377534,0.369738983,0.56097561,0.602136342,0.631578947,0.78553253,0.936617556,0,0.426866539,0.453217084,0.032169208,0.603305785,0.099869167,0.012801565,0.00477327,0.128007062,0.026967529,0.049261084,0.28289089,0.130747126,0.197179574,0.316752782,1,0.015719269,9.93E-06,0.034626785,0.29696082,0.009009009,0.018243661,0,0.196783484,0.21969697,0.128387151,0.154445289,0.025601241,0.233025985,0.110307167,0.474552367,0.014686577,0.01669051,0.188863807,0.32898773,0.163265306,0.184729064,0.085470085,0.067226891,0.080838323,0.02739726,0.015686275,0,0.000959693,0.280243863,0.442302202,0.030970931,0.015438053,0.008795264,0.004110224,0.050351574,0.097421045,0.194431564,0.196325859,0.014591794,0.045526083,0.057839189,0.179588996,0.253658366,0.170138505,0.016908325,0.000910992,0.161698235,0.029199791,0.277062415,0.602776939,0.246392115,0.536666667,0.809520484,0.949984347,0.066492829
0.895506028,0.806564103,0.742195191,0.722310757,0.949243034,0.101146698,0.113193284,0.062457857,0.0047537,0.525277096,0.997164461,1,0.934189406,0.289688166,0.86270724,0.17530605,0.127708039,0.126034053,7.67E-05,0.314149882,0.099286564,0.57123556,0.519223477,0.398033529,0.585365854,0.607897264,0.6,0.78553253,0.964790174,0,0.307589115,0.597795164,0.049090015,0.297520661,0.103794156,0.019025562,0.035003978,0.128007062,0.046780407,0.108374384,0.073441703,0.173563218,0.006800818,0.375057365,0.018705338,0.048265955,9.92E-06,0.120317974,0.320029293,0.157657658,0.024015667,0,0.254033235,0.107954545,0.100879297,0.078837386,0.03461986,0.07152836,0.087918089,0.430440853,0.04206837,0.167858846,0.140707299,0.346625767,0.142857143,0.187192118,0.088319088,0.086834734,0.101796407,0.150684932,0.027777778,0,0.000639795,0.321497143,0.479206715,0.04482799,0.024560273,0.00969345,0.02993535,0.120213258,0.327312668,0.005174303,0.204095687,0.041408355,0.050117216,0.127559964,0.162804978,0.262725512,0.271907312,0.022194421,0.00057229,0.161698235,0.023128895,0.255996991,0.418955629,0.230904611,0.141549296,0.007817452,0.007250454,0.066492829
0.886737304,0.406358974,0.636724793,0.701992032,0.522928399,0.084238367,0.069304604,0.069834848,0.023546182,0.353925742,0.883742911,0.878591288,0.916532905,0.191015032,0.664063851,0.158588725,0.114821345,0.125486484,7.98E-05,0.257315311,0.223840666,0.57123556,0.576283302,0.429652684,0.585365854,0.499039846,0.568421053,0.78553253,0.936617556,0,0.403411269,0.530583215,0.100639449,0.380165289,0.250763192,0.019867401,0.019888624,0.128007062,1,0.039408867,0.7351187,0.14137931,0.256782418,0.22549226,0.03320723,0.031151242,7.19E-06,0.048639181,0.309410472,0.162162162,0.015666873,0,0.188792986,0.130681818,0.87754672,0.995820669,0.998351435,0.606314613,0.153174061,0.262299706,0.023596381,0.043872198,0.25282167,0.345092025,0.163265306,0.09729064,0.165242165,0.140056022,0.131736527,0.205479452,0.020261438,0,0.000319898,0.200575236,0.337812375,0.086883874,0.025776504,0.007999515,0.017157527,0.039544046,0.083208986,0.254531467,0.116381971,0.02796683,0.012998619,0.070798361,0.200286556,0.116834317,0.169652775,0.014418745,0.000395302,0.161698235,0.033308638,0.302352499,0.424388772,0.229144667,0.103849765,0.018256501,0.017418691,0.372881356
0.83777859,0.700239316,0.808606384,0.89561753,0.411138741,0.110597701,0.098271514,0.039652587,0.016664106,0.340068037,0.856332703,0.922150139,0.942215088,0.166582883,0.505687471,0.152523888,0.228041843,0.149162914,8.06E-05,0.211068387,0.151605232,0.57123556,0.231416211,0.380278701,0.585365854,0.664426308,0.621052632,0.78553253,0.936617556,0,0.373514757,0.576458037,0.079685194,0.462809917,0.192760576,0.012230986,0.019888624,0.128007062,0.029719318,0.137931034,0.36907964,0.090517241,0.439712658,0.280681579,0.038881883,0.046419044,1.79E-06,0.108461331,0.309776639,0.130630631,0.017419089,0,0.053373018,0.159090909,0.056347596,0.063639818,0.023467804,0.304554345,0.563686007,0.366679225,0.037510821,0.041010968,0.120391272,0.335889571,0.040816327,0.188423645,0.076923077,0.098039216,0.068862275,0.164383562,0.017647059,0,0.000639795,0.071024792,0.728726138,0.069277492,0.01544779,0.003375274,0.017157527,0.152761174,0.13604624,0.437265523,0.172160838,0.043510754,0.029451647,0.176651426,0.057638775,0.255957243,0.22013794,0.015969572,0.000657639,0.161698235,0.031215417,0.324633236,0.212294999,0.15029919,0.103849765,0.018256501,0.017418691,0.372881356
0.839240044,0.575726496,0.550766418,0.627888446,0.56223945,0.068404926,0.078490163,0.056036955,0.016981237,0.33375477,0.798676749,0.785912882,0.916532905,0.069961655,0.592874334,0.040468071,0.675792196,0.302391725,0.000125048,0.127024772,0.321046373,0.57123556,0.399314482,0.457239867,0.585365854,0.696951512,0.542105263,0.78553253,0.936617556,0,0.426866539,0.453217084,0.03698967,0.421487603,0.191452246,0.011102921,0.295942721,0.128007062,0.990643919,0.0591133,0.626125599,0.141666667,0.195957782,0.28015247,0.037410677,0.019331008,7.26E-06,0.096739423,0.348956426,0.081081081,0.010925582,0,0.348752282,0.210227273,0.710195115,0.872150456,0.863557021,0.527242246,0.159180887,0.361213137,0.015286495,0.142107773,0.306245297,0.367331288,0.244897959,0.160098522,0.199430199,0.168067227,0.200598802,0.109589041,0.015359477,0,0.000319898,0.342272946,0.408975847,0.033865297,0.014400994,0.008191569,0.251532939,0.06140334,0.101610683,0.194558024,0.112759021,0.017762015,0.027389846,0.077649168,0.277845096,0.193432446,0.193365407,0.010030119,0.000252454,0.161698235,0.026945283,0.25200382,0.4721803,0.240056318,0.112629108,0.014524718,0.013091592,0.372881356
0.857142857,0.705230769,0.679686401,0.76374502,0.442075623,0.084238367,0.069304604,0.069834848,0.023546182,0.392595747,0.838347079,0.8401508,0.856329506,0.114159071,0.630773175,0.095735748,0.470977903,0.265485746,8.37E-05,0.160690079,0.206004756,0.57123556,0.595968101,0.36648511,0.634146341,0.673067691,0.631578947,0.78553253,0.936617556,0,0.336719049,0.640469417,0.054992622,0.578512397,0.091583079,0.019008725,0.031821798,0.128007062,0.051183269,0.142857143,0.7351187,0.164367816,0.199902845,0.31449597,0.043523424,0.023435255,3.74E-06,0.028967933,0.400585866,0.148648649,0.044011544,0,0.180083578,0.145833333,0.097547085,0.112841945,0.041505043,0.606314613,0.153174061,0.363044569,0.018005513,0.001430615,0.046651618,0.398773006,0.183673469,0.333743842,0.150997151,0.128851541,0.170658683,0.178082192,0.056862745,0,0.000319898,0.206801857,0.34454997,0.052044829,0.02493225,0.002829318,0.027179332,0.146321006,0.105377583,0.197129368,0.196973521,0.02122612,0.053066994,0.070164012,0.183592599,0.442761454,0.255487501,0.040219198,0.000408779,0.124081397,0.026945283,0.321218785,0.369151826,0.083773319,0.536666667,0.809520484,0.949984347,0.372881356
0.761782974,0.725333333,0.574216003,0.692031873,0.478132085,0.07681672,0.139530304,0.083008766,0.019792917,0.346424387,0.839319471,0.864689527,0.903691814,0.090141868,0.573400011,0.072188734,0.582275505,0.311064059,8.37E-05,0.108000383,0.242568371,0.57123556,0.479035826,0.379642074,0.609756098,0.616898704,0.621052632,0.78553253,0.936617556,0,0.426866539,0.453217084,0.030103296,0.173553719,0.106410816,0.005986411,0.024661893,0.128007062,0.044578976,0.113300493,0.879312361,0.170114943,0.176158862,0.420517555,1,0.00529448,7.39E-06,0.056992724,0.090809227,0.076576577,0.012162441,0,0.124737897,0.071969697,0.080537844,0.162424012,0.035589604,0.738474434,0.135153584,0.552451681,0.003728386,0.001430615,0.139954853,0.080521472,0.673469388,0.192118227,0.176638177,0.067226891,0.122754491,0.095890411,0.01503268,0,0.000959693,0.130223592,0.272815516,0.029112744,0.007700525,0.006543446,0.021140236,0.115386346,0.085196863,0.174198036,0.254717295,0.005017301,0.030290635,0.069696259,0.627484853,0.269820524,0.144492255,0.01126773,0.000998138,0.161698235,0.026945283,0.292224891,0.375591106,0.13375572,0.083004695,0.011422001,0.009871892,0.372881356
0.816952868,0.411760684,0.746097595,0.761354582,0.516492357,0.107979608,0.073408249,0.034640661,0.016000418,0.626582667,0.851606805,0.830398517,0.939004815,0.205684264,0.668688291,0.218501913,0.516988717,0.307378735,5.43E-05,0.35289527,0.188168847,0.57123556,0.444933046,0.400650775,0.585365854,0.658305329,0.6,0.78553253,0.959467758,0,0.373514757,0.576458037,0.062567634,0.421487603,0.197121675,0.007737436,0.012728719,0.128007062,0.991194276,0.118226601,0.151795112,0.090804598,0.242474203,0.22828898,0,0.056146111,2.52E-05,0.04567502,0.1713658,0.135135135,0.015666873,0,0.422405867,0.329545455,0.870741707,0.961246201,0.999515128,0.102263202,0.589488055,0.309600611,0.059950706,0.074391989,0.306997743,0.146472393,0.163265306,0.084975369,0.108262108,0.072829132,0.077844311,0.123287671,0.019607843,0,0.003838772,0.391252132,0.428484422,0.054608831,0.010415378,0.003472806,0.010939061,0.126695204,0.123200531,0.226362602,0.115550474,0.050574603,0.010204368,0.077579521,0.146389389,0.150418932,0.261081484,0.014449259,0.003764357,0.161698235,0.038064112,0.316415406,0.45336553,0.048926434,0.175586854,0.013604496,0.011949657,0.198174707
0.794300329,0.710769231,0.699233582,0.826693227,0.441856213,0.072918572,0.075688758,0.03679438,0.01037379,0.345083854,0.875236295,0.888785913,0.921348315,0.291228237,0.643700447,0.161899515,0.120571227,0.118181754,0.000117279,0.2773729,0.126932224,0.57123556,0.438451164,0.369738983,0.585365854,0.704392703,0.631578947,0.78553253,0.948413511,0,0.372939824,0.599217639,0.049090015,0.297520661,0.220671609,0.011185235,0.035799523,0.128007062,0.037974684,0.093596059,0.489416443,0.154310345,0,0.253977767,0.018495166,0.042766263,4.52E-05,0.117219078,0.214939583,0.117117117,0.013502371,0,0.203239785,0.248106061,0.097736229,0.156344985,0.031128782,0.403185247,0.592081911,0.29578126,0.03513282,0.156890796,0.273137698,0.257668712,0.06122449,0.17364532,0.074074074,0.070028011,0.110778443,0.150684932,0.012418301,0,0.000639795,0.208500027,0.479206715,0.04482799,0.013696963,0.004613094,0.030643482,0.092029489,0.326703723,0,0.145789098,0.03870356,0.03183116,0.224512635,0.091206812,0.256867459,0.258220925,0.012408413,0.0007367,0.161698235,0.020775175,0.295779437,0.377040675,0.179466381,0.136103286,0.014738944,0.014106522,0.198174707
0.801242236,0.802803419,0.671881592,0.682071713,0.949828128,0.101146698,0.113193284,0.062457857,0.0047537,0.22187572,0.875236295,0.888785913,0.921348315,0.271191075,0.615976188,0.139063867,0.213425012,0.135815588,0.000118503,0.253365004,0.068370987,0.57123556,0.470344491,0.430925939,0.585365854,0.739318291,0.568421053,0.78553253,0.955168884,0,0.372939824,0.599217639,0.069552386,0.347107438,0.206716092,0.01268932,0.035799523,0.128007062,0.031370391,0.128078818,0.073441703,0.206034483,0.017296454,0.082762381,0.018495166,0.037923251,2.18E-05,0.263810294,0.24533138,0.166666667,0.025664811,0,0.544459137,0.295454545,0.100531619,0.075607903,0.024534523,0.07152836,0.087918089,0.103988653,0.030287858,0.113972341,0.171557562,0.284509202,0.081632653,0.195812808,0.173789174,0.078431373,0.122754491,0.205479452,0.025490196,0,0.000639795,0.507767978,0.384575855,0.061083436,0.015834374,0.004889973,0.030643482,0.139787642,0.367653979,0.017714876,0.214340208,0.034563922,0.038212516,0.175652124,0.09151793,0.260426634,0.223165061,0.023701272,0.000630687,0.161698235,0.026945283,0.295779437,0.377040675,0.179466381,0.105258216,0.010929638,0.009852952,0.198174707
0.861161856,0.165880342,0.585923218,0.662151394,0.517516273,0.085157152,0.101479472,0.035737649,0.017736467,0.283848475,0.785444234,0.765523633,0.775280899,0.1730942,0.632510646,0.042788882,0.668013634,0.317655982,6.20E-05,0.107574321,0.089476813,0.57123556,0.481657306,0.374336847,0.609756098,0.592894863,0.626315789,0.78553253,0.906038895,0,0.307589115,0.597795164,0.04220364,0.305785124,0.113824684,0.010494927,0.016706444,0.128007062,0.961474959,0.103448276,0.349666706,0.123275862,0.235732266,0.028571891,0.030474989,0.032628771,3.36E-05,0.085286985,0.14610033,0.153153153,0.013296228,0,0.476470879,0.134469697,0.604723805,0.899506079,0.847071373,0.26459905,0.420887372,0.045290158,0.026265216,0.113972341,0.098570354,0.133435583,0.12244898,0.096059113,0.051282051,0.070028011,0.077844311,0.164383562,0.013398693,0,0.000639795,0.437760558,0.332882891,0.03692181,0.013597639,0.002591006,0.01414648,0.116867842,0.043320609,0.233591873,0.010847639,0.029585185,0.070379462,0.164602965,0.124259047,0.090193012,0.22887422,0.012260331,0.000787909,0.161698235,0.025168538,0.295779437,0.377040675,0.179466381,0.183004695,0.018046418,0.017326223,0.097783572
0.780051151,0.690461538,0.753902405,0.716334661,0.462261391,0.072918572,0.075688758,0.03679438,0.01037379,0.277430815,0.875236295,0.888785913,0.921348315,0.272883835,0.646457207,0.163614474,0.20558063,0.133417007,0.000113319,0.282175332,0.145362663,0.57123556,0.366301515,0.377661456,0.585365854,0.69275084,0.621052632,0.78553253,0.941248721,0,0.372939824,0.599217639,0.049090015,0.297520661,0.209332752,0.004884537,0.035799523,0.128007062,0.022564667,0.073891626,0.489416443,0.214367816,0.037110094,0.118811988,0.018495166,0.021588344,3.12E-05,0.084343843,0.305382644,0.085585586,0.04576376,0,0.094898775,0.21969697,0.07218792,0.098974164,0.018037238,0.403185247,0.592081911,0.115360051,0.022347503,0.154029566,0.254326561,0.32208589,0.265306122,0.201970443,0.111111111,0.092436975,0.098802395,0.109589041,0.040849673,0,0.000959693,0.099136381,0.479206715,0.04482799,0.0061055,0.003984654,0.030643482,0.071825228,0.327519004,0.036388737,0.271545912,0.019426913,0.035911956,0.195461546,0.283502538,0.234940603,0.099826993,0.042578645,0.000981069,0.161698235,0.025805927,0.295779437,0.377040675,0.179466381,0.087230047,0.019413437,0.018890395,0.097783572
0.764705882,0.770461538,0.578118408,0.582868526,0.947999707,0.101146698,0.113193284,0.062457857,0.0047537,0.203935104,0.875236295,0.888785913,0.921348315,0.287147251,0.654686797,0.15457046,0.13948284,0.104679738,9.16E-05,0.216548967,0.08353151,0.57123556,0.565952754,0.363160501,0.585365854,0.675108017,0.636842105,0.78553253,0.948208802,0,0.381755462,0.607752489,0.028332514,0.32231405,0.117749673,0.012990512,0.035799523,0.128007062,0.016510732,0.108374384,0.073441703,0.262068966,0.02325821,0.054957158,0.018495166,0.041370819,1.01E-05,0.092158448,0.206151593,0.121621622,0.021026592,0,0.277393481,0.255681818,0.029541481,0.04806231,0.01367339,0.07152836,0.087918089,0.086437936,0.031792214,0.197901764,0.255831452,0.233128834,0.081632653,0.084975369,0.091168091,0.072829132,0.122754491,0.136986301,0.018954248,0,0.000639795,0.291633838,0.1624636,0.027129696,0.015899617,0.010186126,0.030643482,0.113464579,0.346081744,0.023637398,0.148818829,0.037325897,0.043869032,0.184049384,0.097347306,0.097136322,0.204222465,0.019585477,0.000449207,0.161698235,0.026945283,0.263607165,0.275379817,0.121436114,0.042018779,0.008603339,0.009244663,0.097783572
0.911947388,0.823316239,0.75,0.718326693,0.956593286,0.099500912,0.213453097,0.054899711,0.020188513,0.416697184,0.798676749,0.785912882,0.916532905,0.251477043,0.678675697,0.142158281,0.304781382,0.202651535,9.43E-05,0.229311661,0.049048751,0.57123556,0.188550409,0.419749593,0.609756098,0.682429189,0.578947368,0.78553253,0.952507677,0,0.381755462,0.607752489,0.089326119,0.214876033,0.153074575,0.014831333,0.029210142,0.128007062,0.035773253,0.128078818,0.524149222,0.152873563,0.187169711,0.219931216,0.037410677,0.031192284,6.58E-06,0.151306925,0.360673746,0.094594595,0.034941249,0,0.298294845,0.164772727,0.165842089,0.106762918,0.02579519,0.518301201,0.119044369,0.294316517,0.022459275,0.154983309,0.047404063,0.377300613,0.163265306,0.225369458,0.136752137,0.095238095,0.095808383,0.136986301,0.036601307,0,0.000639795,0.305219194,0.350164633,0.082240576,0.018226912,0.0097338,0.026361092,0.127736429,0.082147108,0.183250432,0.088138656,0.027879064,0.021776611,0.060557949,0.205853938,0.314152683,0.1564406,0.032695711,0.000625296,0.161698235,0.022406521,0.35050204,0.630345105,0.486800422,0.640798122,0.681691836,0.842942116,0.136897001
0.782608696,0.802598291,0.683588806,0.680478088,0.947560886,0.101146698,0.113193284,0.062457857,0.0047537,0.370013803,0.868620038,0.898053753,0.924558587,0.28738719,0.661661096,0.173639715,0.138370945,0.125839811,8.16E-05,0.239769358,0.059453032,0.57123556,0.468687423,0.350003537,0.585365854,0.65962554,0.647368421,0.78553253,0.941248721,0,0.372939824,0.599217639,0.049090015,0.297520661,0.323157436,0.010919588,0.035003978,0.128007062,0.035773253,0.142857143,0.073441703,0.2,0.015883297,0.507064686,0.023539302,0.035214447,7.30E-06,0.143088116,0.380446723,0.144144144,0.038548753,0,0.304956054,0.168560606,0.130404675,0.075607903,0.028510473,0.07152836,0.087918089,0.618490006,0.030139589,0.136385312,0.203912716,0.42101227,0.142620907,0.098522167,0.111111111,0.070028011,0.104790419,0.178082192,0.034313725,0,0.000639795,0.388452447,0.479206715,0.04482799,0.013563557,0.004719209,0.02993535,0.155332099,0.312413659,0.015354298,0.376174507,0.031672957,0.044493993,0.171880572,0.154484454,0.135026956,0.224732555,0.035913139,0.000514791,0.161698235,0.036497429,0.295779437,0.377040675,0.179466381,0.132441315,0.011434428,0.012793018,0.22946545
0.858969675,0.805059829,0.820313599,0.710358566,0.918525561,0.092529738,0.094701469,0.041685537,0.018230146,0.366187731,0.827032136,0.81278962,0.926163724,0.294290626,0.67501358,0.175770407,0.106379878,0.122197554,0.000105522,0.288360335,0.17627824,0.57123556,0.25357016,0.371719601,0.609756098,0.711593855,0.626315789,0.78553253,0.940020471,0,0.336719049,0.640469417,0.032169208,0.603305785,0.102049717,0.005546784,0.028639618,0.128007062,0.045679692,0.098522167,0.410712197,0.158045977,0.188347342,0.258658762,0.03678016,0.026185102,5.46E-05,0.091754244,0.182716953,0.09009009,0.038857967,0,0.304453337,0.200757576,0.132524549,0.089855623,0.034813809,0.34087734,0.584982935,0.300491807,0.026501305,0.134477825,0.189616253,0.161042945,0.102040816,0.060344828,0.193732194,0.075630252,0.092814371,0.109589041,0.035620915,0,0.000639795,0.324021449,0.442302202,0.030970931,0.006474556,0.001448489,0.024656242,0.099713342,0.086165638,0.185400244,0.132264549,0.023376392,0.005715017,0.201320572,0.096872441,0.058942283,0.094293477,0.036166226,0.000583071,0.161698235,0.021680452,0.276628375,0.53264916,0.163674762,0.147605634,0.010717188,0.00955215,0.22946545
